2010/4/14,2330,INDECENT EXPOSURE,,M,,,1400 W  57TH                         ST,"(33.9906, -118.3002)"
2010/4/14,2330,INDECENT EXPOSURE,,M,,,1400 W  57TH                         ST,"(33.9906, -118.3002)"
2010/4/14,2330,INDECENT EXPOSURE,,M,,,1400 W  57TH                         ST,"(33.9906, -118.3002)"
2010/5/14,730,VEHICLE - STOLEN,13,,,,MANCHESTER,"(33.9601, -118.2782)"
2010/4/14,2230,INTIMATE PARTNER - SIMPLE ASSAULT,24,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",400 W  71ST                         ST,"(33.9756, -118.2813)"
2010/5/14,1,VEHICLE - STOLEN,13,,,,FLORENCE,"(33.9745, -118.3338)"
2010/5/14,100,VEHICLE - STOLEN,13,,,,2600 W  SLAUSON                      AV,"(33.9891, -118.3216)"
2010/5/14,1130,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),13,,,,5400    11TH                         AV,"(33.9932, -118.3294)"
2010/4/14,1840,BATTERY - SIMPLE ASSAULT,23,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",8000 S  WESTERN                      AV,"(33.9664, -118.309)"
2010/5/14,415,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",46,M,102,HAND GUN,1500 W  54TH                         ST,"(33.9933, -118.3024)"
2010/5/14,1300,BATTERY - SIMPLE ASSAULT,36,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",3500 W  59TH                         PL,"(33.9863, -118.333)"
2010/4/14,2030,VANDALISM - MISDEAMEANOR ($399 OR UNDER),47,F,,,4900 S  WESTERN                      AV,"(33.999, -118.3089)"
2010/4/14,2240,DISCHARGE FIREARMS/SHOTS FIRED,13,M,106,UNKNOWN FIREARM,84TH                         ST,"(33.9632, -118.2827)"
2010/5/14,1300,VEHICLE - STOLEN,13,,,,6500    BRYNHURST                    AV,"(33.9806, -118.3338)"
2010/5/14,1500,INTIMATE PARTNER - SIMPLE ASSAULT,49,M,500,UNKNOWN WEAPON/OTHER WEAPON,8100 S  WESTERN                      AV,"(33.9655, -118.309)"
2010/5/14,1130,INTIMATE PARTNER - SIMPLE ASSAULT,25,F,500,UNKNOWN WEAPON/OTHER WEAPON,4500 S  NORMANDIE                    AV,"(34.0027, -118.3002)"
2010/5/14,1130,INTIMATE PARTNER - SIMPLE ASSAULT,28,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",800 W  82ND                         ST,"(33.9643, -118.2871)"
2010/5/14,1630,VANDALISM - MISDEAMEANOR ($399 OR UNDER),18,F,,,1600 W  SLAUSON                      AV,"(33.9892, -118.3045)"
2010/5/14,1100,BATTERY WITH SEXUAL CONTACT,11,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",1700 W  52ND                         ST,"(33.9951, -118.3068)"
2010/5/14,1240,ROBBERY,30,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",NORMANDIE                    AV,"(33.9842, -118.3002)"
2010/3/14,915,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",30,F,307,VEHICLE,VERMONT                      AV,"(33.9655, -118.2918)"
2010/3/14,915,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",,F,307,VEHICLE,VERMONT                      AV,"(33.9655, -118.2918)"
2010/5/14,2100,BATTERY - SIMPLE ASSAULT,35,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",600 W  80TH                         ST,"(33.9668, -118.2842)"
2010/4/14,2300,BURGLARY FROM VEHICLE,29,M,,,5400    CRENSHAW                     BL,"(33.9931, -118.3308)"
2010/4/14,2100,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",34,F,,,200 E  78TH                         ST,"(33.9688, -118.271)"
2010/5/14,1200,BRANDISH WEAPON,27,M,102,HAND GUN,82ND                         ST,"(33.9647, -118.2695)"
2010/5/14,1200,BRANDISH WEAPON,23,F,102,HAND GUN,82ND                         ST,"(33.9647, -118.2695)"
2010/5/14,1450,BATTERY - SIMPLE ASSAULT,59,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",1900 W  65TH                         ST,"(33.9806, -118.3111)"
2010/5/14,1000,VIOLATION OF COURT ORDER,31,F,,,7600 S  BROADWAY,"(33.9708, -118.2783)"
2010/5/14,2100,BATTERY - SIMPLE ASSAULT,34,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",7600 S  VERMONT                      AV,"(33.9742, -118.2918)"
2010/5/14,1140,BURGLARY,33,F,,,5300 S  VICTORIA                     AV,"(33.995, -118.3322)"
2010/5/14,306,BURGLARY,31,F,,,700 E  73RD                         ST,"(33.9739, -118.263)"
2010/5/14,2145,INTIMATE PARTNER - SIMPLE ASSAULT,49,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",6400    BRYNHURST                    AV,"(33.9817, -118.3338)"
2010/5/14,1930,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",37,M,102,HAND GUN,4600 S  NORMANDIE                    AV,"(34.0017, -118.3002)"
2010/4/14,1200,BURGLARY,39,M,,,3800 W  59TH                         ST,"(33.9872, -118.3399)"
2010/5/14,2200,CRIMINAL THREATS - NO WEAPON DISPLAYED,36,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",1500 W  59TH                         PL,"(33.9867, -118.3024)"
2010/6/14,20,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",57,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",7500 S  WESTERN                      AV,"(33.9719, -118.309)"
2010/5/14,1626,BURGLARY,29,F,,,5400 S  FIGUEROA                     ST,"(33.9933, -118.2827)"
2010/5/14,2215,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",28,F,500,UNKNOWN WEAPON/OTHER WEAPON,1500 W  46TH                         ST,"(34.0019, -118.3056)"
2010/5/14,1100,OTHER ASSAULT,,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",1700 W  52ND                         ST,"(33.9951, -118.3068)"
2010/6/14,235,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",45,F,204,FOLDING KNIFE,1000 W  FLORENCE                     AV,"(33.9746, -118.2918)"
2010/5/14,2300,VEHICLE - STOLEN,13,,,,6000 S  HARVARD                      BL,"(33.9859, -118.3068)"
2010/6/14,745,BURGLARY,64,F,,,400 W  64TH                         ST,"(33.9814, -118.2813)"
2010/5/14,850,INTIMATE PARTNER - AGGRAVATED ASSAULT,29,M,312,PIPE/METAL PIPE,MANCHESTER                   AV,"(33.96, -118.3177)"
2010/6/14,645,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",49,M,,,9600 S  HARVARD                      BL,"(33.9487, -118.3068)"
2010/6/14,1000,VIOLATION OF COURT ORDER,63,F,,,1700 W  48TH                         ST,"(34.0001, -118.3089)"
2010/5/14,400,BATTERY - SIMPLE ASSAULT,22,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",800 W  82ND                         ST,"(33.9643, -118.2871)"
2010/5/14,1700,VEHICLE - STOLEN,13,,,,5000    DENKER                       AV,"(33.9983, -118.3046)"
2010/6/14,815,BURGLARY,43,M,,,1500 W  79TH                         ST,"(33.9673, -118.3025)"
2010/6/14,900,THEFT PLAIN - PETTY ($950 & UNDER),54,M,,,800 E  FLORENCE                     AV,"(33.9748, -118.2608)"
2010/5/14,1200,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",42,F,,,2000 W  84TH                         PL,"(33.9618, -118.3134)"
2010/5/14,1700,VIOLATION OF COURT ORDER,42,M,,,5800    6TH                          AV,"(33.9891, -118.3235)"
2010/6/14,1200,INTIMATE PARTNER - SIMPLE ASSAULT,48,F,500,UNKNOWN WEAPON/OTHER WEAPON,7TH                          AV,"(33.9746, -118.3243)"
2010/5/14,600,BURGLARY FROM VEHICLE,33,F,,,900 W  66TH                         ST,"(33.9792, -118.2892)"
2010/6/14,330,SHOTS FIRED AT INHABITED DWELLING,,M,102,HAND GUN,1100 W  45TH                         ST,"(34.0027, -118.2937)"
2010/6/14,330,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",56,M,,,1100 W  45TH                         ST,"(34.0027, -118.2937)"
2010/4/14,1200,BATTERY - SIMPLE ASSAULT,27,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",900 W  84TH                         ST,"(33.9624, -118.2893)"
2010/6/14,1300,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",23,M,306,ROCK/THROWN OBJECT,1600 W  SLAUSON                      AV,"(33.9892, -118.3045)"
2010/6/14,2045,VEHICLE - STOLEN,13,,,,7500 S  CENTRAL                      AV,"(33.9721, -118.2564)"
2010/6/14,1630,CRIMINAL THREATS - NO WEAPON DISPLAYED,40,F,511,VERBAL THREAT,1600 W  82ND                         ST,"(33.9646, -118.3046)"
2010/6/14,1525,SHOTS FIRED AT INHABITED DWELLING,27,F,109,SEMI-AUTOMATIC PISTOL,1000 W  65TH                         ST,"(33.9806, -118.2918)"
2010/6/14,1525,SHOTS FIRED AT INHABITED DWELLING,,F,109,SEMI-AUTOMATIC PISTOL,1000 W  65TH                         ST,"(33.9806, -118.2918)"
2010/6/14,1815,BURGLARY FROM VEHICLE,42,F,,,2ND                          AV,"(33.9891, -118.3193)"
2010/6/14,1720,THEFT PLAIN - PETTY ($950 & UNDER),41,F,,,300 E  85TH                         ST,"(33.961, -118.2695)"
2010/4/14,100,THEFT PLAIN - PETTY ($950 & UNDER),21,F,,,FLORENCE                     AV,"(33.9746, -118.3168)"
2010/6/14,1500,VIOLATION OF COURT ORDER,37,M,,,2300 W  FLORENCE                     AV,"(33.9746, -118.3187)"
2010/4/14,1000,VIOLATION OF COURT ORDER,27,M,,,9200 S  HARVARD                      BL,"(33.9527, -118.3068)"
2010/4/14,2000,BURGLARY FROM VEHICLE,37,F,,,5900    HAAS                         AV,"(33.9873, -118.3167)"
2010/6/14,2015,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",49,F,102,HAND GUN,5700 S  NORMANDIE                    AV,"(33.9907, -118.3002)"
2010/6/14,2020,BATTERY - SIMPLE ASSAULT,37,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",1100 W  SLAUSON                      AV,"(33.9892, -118.2937)"
2010/6/14,2100,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",93,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",1100 W  53RD                         ST,"(33.9941, -118.2937)"
2010/6/14,2245,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",,M,302,BLUNT INSTRUMENT,MANCHESTER,"(33.96, -118.309)"
2010/6/14,1735,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",22,F,200,KNIFE WITH BLADE 6INCHES OR LESS,800 W  68TH                         ST,"(33.9782, -118.2871)"
2010/6/14,2130,CHILD ANNOYING (17YRS & UNDER),,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",5900    ARLINGTON                    AV,"(33.9873, -118.3186)"
2010/6/14,1600,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",29,M,219,SCREWDRIVER,1600 W  82ND                         ST,"(33.9646, -118.3046)"
2010/6/14,1600,"BURGLARY, ATTEMPTED",39,M,,,3800 W  59TH                         ST,"(33.9872, -118.3399)"
2010/6/14,2055,BATTERY - SIMPLE ASSAULT,16,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",8400    AVALON                       BL,"(33.9629, -118.2651)"
2010/4/14,2100,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),13,,,,3300 W  59TH                         PL,"(33.9863, -118.3296)"
2010/6/14,2100,VEHICLE - STOLEN,13,,,,5900    WEST                         BL,"(33.9872, -118.3352)"
2010/5/14,1920,BATTERY - SIMPLE ASSAULT,40,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",SAN PEDRO                    ST,"(33.9601, -118.2695)"
2010/7/14,20,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",30,F,,,5800    7TH                          AV,"(33.9891, -118.3245)"
2010/7/14,1310,INTIMATE PARTNER - SIMPLE ASSAULT,24,F,,,7800 S  FIGUEROA                     ST,"(33.9688, -118.2827)"
2010/7/14,1115,BATTERY - SIMPLE ASSAULT,40,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",5800 S  VERMONT                      AV,"(33.9888, -118.2915)"
2010/7/14,1115,BATTERY - SIMPLE ASSAULT,55,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",5800 S  VERMONT                      AV,"(33.9888, -118.2915)"
2010/7/14,1430,CHILD ABUSE (PHYSICAL) - SIMPLE ASSAULT,,M,,,1600 W  80TH                         ST,"(33.9664, -118.3046)"
2010/7/14,900,VIOLATION OF COURT ORDER,36,F,511,VERBAL THREAT,1500 W  59TH                         PL,"(33.9867, -118.3024)"
2010/4/14,1225,INTIMATE PARTNER - SIMPLE ASSAULT,45,F,,,8100 S  VERMONT                      AV,"(33.9676, -118.2918)"
2010/6/14,2100,BURGLARY FROM VEHICLE,47,M,,,700 E  84TH                         PL,"(33.962, -118.2629)"
2010/5/14,1500,BURGLARY FROM VEHICLE,23,F,,,300 E  76TH                         ST,"(33.9713, -118.2695)"
2010/7/14,1435,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",19,M,106,UNKNOWN FIREARM,6100 S  NORMANDIE                    AV,"(33.9842, -118.3002)"
2010/3/14,2130,VEHICLE - STOLEN,13,,,,1200 W  85TH                         ST,"(33.961, -118.2959)"
2010/7/14,2030,BRANDISH WEAPON,60,M,114,AIR PISTOL/REVOLVER/RIFLE/BB GUN,6400    CIMARRON                     ST,"(33.9819, -118.3158)"
2010/7/14,2200,INTIMATE PARTNER - SIMPLE ASSAULT,23,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",5800    2ND                          AV,"(33.9891, -118.3196)"
2010/7/14,2330,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",20,M,106,UNKNOWN FIREARM,5800    8TH                          AV,"(33.9891, -118.3264)"
2010/7/14,2330,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",20,M,106,UNKNOWN FIREARM,5800    8TH                          AV,"(33.9891, -118.3264)"
2010/7/14,2050,ATTEMPTED ROBBERY,20,M,304,CLUB/BAT,VERMONT                      AV,"(33.9859, -118.2915)"
2010/6/14,1545,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",42,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",1600 W  69TH                         ST,"(33.977, -118.3046)"
2010/7/14,2330,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",28,F,,,5800    8TH                          AV,"(33.9891, -118.3264)"
2010/1/14,400,BURGLARY FROM VEHICLE,40,F,,,900 W  52ND                         ST,"(33.9953, -118.2893)"
2010/7/14,2235,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",45,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",100 E  75TH                         ST,"(33.9722, -118.2739)"
2010/7/14,1300,BURGLARY,59,M,,,1000 W  67TH                         ST,"(33.9785, -118.2918)"
2010/6/14,1900,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",57,F,,,6500    MENLO                        AV,"(33.9801, -118.2892)"
2010/3/14,1330,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD0036",,M,,,500 W  81ST                         ST,"(33.9656, -118.2827)"
2010/7/14,820,VANDALISM - MISDEAMEANOR ($399 OR UNDER),31,M,307,VEHICLE,1800 W  SLAUSON                      AV,"(33.9892, -118.3089)"
2010/7/14,2045,BATTERY - SIMPLE ASSAULT,39,M,302,BLUNT INSTRUMENT,6700    11TH                         AV,"(33.9782, -118.3294)"
2010/7/14,1030,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",20,F,,,65TH                         PL,"(33.98, -118.3177)"
2010/7/14,2130,THEFT PLAIN - PETTY ($950 & UNDER),20,F,,,SLAUSON,"(33.9892, -118.3089)"
2010/7/14,2020,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",19,M,102,HAND GUN,600 W  FLORENCE                     AV,"(33.9747, -118.2838)"
2010/7/14,2020,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",22,M,102,HAND GUN,600 W  FLORENCE                     AV,"(33.9747, -118.2838)"
2010/7/14,2240,INTIMATE PARTNER - AGGRAVATED ASSAULT,37,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",1500 W  83RD                         ST,"(33.9637, -118.3025)"
2010/7/14,2200,INTIMATE PARTNER - SIMPLE ASSAULT,37,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",1700 W  54TH                         ST,"(33.9933, -118.3068)"
2010/8/14,400,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",50,M,207,OTHER KNIFE,FIGUEROA                     ST,"(33.9824, -118.2827)"
2010/8/14,800,ATTEMPTED ROBBERY,39,M,102,HAND GUN,85TH                         ST,"(33.9616, -118.2739)"
2010/8/14,940,INTIMATE PARTNER - SIMPLE ASSAULT,24,F,,,8300 S  FIGUEROA                     ST,"(33.9637, -118.2827)"
2010/7/14,2030,VANDALISM - MISDEAMEANOR ($399 OR UNDER),55,M,,,1000 W  67TH                         ST,"(33.9785, -118.2918)"
2010/8/14,830,THEFT PLAIN - PETTY ($950 & UNDER),31,F,,,800 W  74TH                         ST,"(33.9727, -118.2871)"
2010/8/14,925,DISTURBING THE PEACE,26,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",400 W  FLORENCE                     AV,"(33.9747, -118.2809)"
2010/7/14,2000,BURGLARY FROM VEHICLE,37,M,,,400 W  47TH                         PL,"(34.0002, -118.2814)"
2010/7/14,1420,ROBBERY,22,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",FIGUEROA,"(33.9892, -118.2827)"
2010/8/14,815,INTIMATE PARTNER - SIMPLE ASSAULT,21,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",BONSALLO                     AV,"(33.9892, -118.2859)"
2010/8/14,600,VEHICLE - STOLEN,13,,,,8200    WALL                         ST,"(33.9654, -118.2717)"
2010/8/14,1005,BURGLARY,37,F,,,1300 W  62ND                         ST,"(33.9833, -118.298)"
2010/8/14,830,THEFT PLAIN - PETTY ($950 & UNDER),27,M,,,1800 W  SLAUSON                      AV,"(33.9892, -118.3089)"
2010/8/14,1000,TRESPASSING,13,M,,,1800 W  SLAUSON                      AV,"(33.9892, -118.3089)"
2010/8/14,350,INTIMATE PARTNER - SIMPLE ASSAULT,23,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",1400 W  51ST                         ST,"(33.9969, -118.3002)"
2010/8/14,720,BURGLARY FROM VEHICLE,27,F,,,1200 W  66TH                         ST,"(33.9792, -118.2958)"
2010/7/14,1930,BATTERY - SIMPLE ASSAULT,15,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",WESTERN,"(33.9834, -118.3089)"
2010/6/14,2100,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),13,,,,800 W  68TH                         ST,"(33.9782, -118.2871)"
2010/8/14,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,46,M,511,VERBAL THREAT,BROADWAY,"(33.9633, -118.2783)"
2010/8/14,1400,VEHICLE - STOLEN,13,,,,2100 W  SLAUSON                      AV,"(33.9891, -118.316)"
2010/4/14,1600,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),13,,,,700 E  76TH                         ST,"(33.9712, -118.263)"
2010/7/14,1330,CHILD NEGLECT (SEE 300 W.I.C.),,F,,,58TH                         PL,"(33.9884, -118.3024)"
2010/8/14,1230,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),48,F,,,600 E  77TH                         ST,"(33.9693, -118.2652)"
2010/8/14,1940,VEHICLE - STOLEN,13,,,,1300 W  57TH                         ST,"(33.991, -118.298)"
2010/7/14,1345,SHOPLIFTING - PETTY THEFT ($950 & UNDER),54,M,,,9100 S  WESTERN                      AV,"(33.9545, -118.309)"
2010/7/14,1800,CRIMINAL THREATS - NO WEAPON DISPLAYED,49,F,,,6300    BRYNHURST                    AV,"(33.9829, -118.3338)"
2010/6/14,2100,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",28,M,,,800 W  68TH                         ST,"(33.9782, -118.2871)"
2010/7/14,1200,BATTERY - SIMPLE ASSAULT,18,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",700 E  80TH                         ST,"(33.9665, -118.2629)"
2010/7/14,1730,BURGLARY FROM VEHICLE,31,F,,,1400 W  56TH                         ST,"(33.9915, -118.3002)"
2010/7/14,2130,BURGLARY FROM VEHICLE,41,M,,,1000 W  57TH                         ST,"(33.9905, -118.2915)"
2010/8/14,1300,BATTERY - SIMPLE ASSAULT,37,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",BROADWAY,"(33.9633, -118.2783)"
2010/7/14,730,VIOLATION OF COURT ORDER,59,F,,,1700 W  62ND                         ST,"(33.9833, -118.3068)"
2010/8/14,1400,"THEFT, PERSON",18,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",FIGUEROA,"(33.9727, -118.2827)"
2010/6/14,1500,VIOLATION OF COURT ORDER,38,F,,,300 W  81ST                         ST,"(33.966, -118.2783)"
2010/8/14,915,TRESPASSING,21,M,,,8300 S  BROADWAY,"(33.9642, -118.2783)"
2010/8/14,1400,BATTERY - SIMPLE ASSAULT,43,F,500,UNKNOWN WEAPON/OTHER WEAPON,1800 W  87TH                         ST,"(33.9591, -118.309)"
2010/2/14,1440,BATTERY - SIMPLE ASSAULT,48,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",5200 S  WESTERN                      AV,"(33.9951, -118.3089)"
2010/7/14,1800,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",46,M,,,300 W  75TH                         ST,"(33.9718, -118.2783)"
2010/7/14,600,THEFT OF IDENTITY,31,F,,,800 W  84TH                         ST,"(33.9625, -118.2871)"
2010/8/14,2315,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",24,M,,,7800 S  FIGUEROA                     ST,"(33.9688, -118.2827)"
2010/9/14,35,ROBBERY,42,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",FLORENCE                     AV,"(33.9746, -118.2871)"
2010/8/14,745,CRIMINAL THREATS - NO WEAPON DISPLAYED,47,F,511,VERBAL THREAT,6300    10TH                         AV,"(33.9829, -118.3279)"
2010/7/14,959,SHOPLIFTING-GRAND THEFT ($950.01 & OVER),25,M,,,1800 W  SLAUSON                      AV,"(33.9892, -118.3089)"
2010/9/14,300,THEFT PLAIN - PETTY ($950 & UNDER),53,F,,,HOOVER,"(33.9864, -118.287)"
2010/9/14,300,INTIMATE PARTNER - SIMPLE ASSAULT,28,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",500 W  46TH                         ST,"(34.0018, -118.2827)"
2010/9/14,135,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",43,M,205,KITCHEN KNIFE,500 W  59TH                         ST,"(33.9874, -118.2827)"
2010/7/14,900,THEFT PLAIN - PETTY ($950 & UNDER),33,F,,,2900 W  70TH                         ST,"(33.9764, -118.3246)"
2010/7/14,700,ROBBERY,54,M,102,HAND GUN,83RD                         ST,"(33.9632, -118.2871)"
2010/9/14,310,BURGLARY FROM VEHICLE,43,M,,,6000    5TH                          AV,"(33.9855, -118.3225)"
2010/8/14,100,ROBBERY,24,F,304,CLUB/BAT,5400    DENKER                       AV,"(33.9933, -118.3046)"
2010/8/14,2000,VIOLATION OF COURT ORDER,36,F,,,1500 W  59TH                         PL,"(33.9867, -118.3024)"
2010/8/14,2200,THEFT PLAIN - PETTY ($950 & UNDER),56,F,,,FLORENCE,"(33.9746, -118.2871)"
2010/7/14,2100,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),20,F,,,4400 S  HOOVER                       ST,"(34.0037, -118.2871)"
2010/9/14,1030,VEHICLE - STOLEN,13,,,,200 E  FLORENCE                     AV,"(33.9747, -118.2717)"
2010/5/14,1000,BURGLARY FROM VEHICLE,69,F,,,700 W  54TH                         ST,"(33.9933, -118.2856)"
2010/8/14,1837,"THEFT, PERSON",17,F,,,77TH,"(33.9697, -118.2695)"
2010/9/14,200,VEHICLE - STOLEN,13,,,,1400 W  65TH                         PL,"(33.9798, -118.3003)"
2010/9/14,1300,BURGLARY,56,M,,,3900 W  59TH                         PL,"(33.9863, -118.342)"
2010/9/14,1230,VANDALISM - MISDEAMEANOR ($399 OR UNDER),21,F,,,CENTURY,"(33.9455, -118.309)"
2010/9/14,1225,VIOLATION OF RESTRAINING ORDER,26,F,,,100 W  82ND                         ST,"(33.9651, -118.2754)"
