2011/2/15,1210,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",66,M,200,KNIFE WITH BLADE 6INCHES OR LESS,700    GARLAND                      AV,"(34.0517, -118.2663)"
2011/4/15,110,"RAPE, FORCIBLE",27,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",800 S  PARK VIEW                    ST,"(34.0563, -118.281)"
2011/4/15,330,"RAPE, ATTEMPTED",24,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",2100    CLINTON                      ST,"(34.0737, -118.2659)"
2011/5/15,1700,INTIMATE PARTNER - AGGRAVATED ASSAULT,28,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",200    WITMER                       ST,"(34.061, -118.2615)"
2011/6/15,1600,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",11,F,200,KNIFE WITH BLADE 6INCHES OR LESS,600 S  UNION                        AV,"(34.057, -118.2691)"
2011/9/15,1030,BURGLARY,30,M,,,600    TULAROSA                     DR,"(34.0797, -118.2822)"
2011/11/15,1050,SHOPLIFTING - PETTY THEFT ($950 & UNDER),55,M,,,700 S  WESTLAKE                     AV,"(34.0559, -118.2756)"
2011/11/15,1350,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",18,M,200,KNIFE WITH BLADE 6INCHES OR LESS,7TH                          ST,"(34.0524, -118.2678)"
2011/11/15,2135,ROBBERY,27,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",1600    WILSHIRE                     BL,"(34.0554, -118.2702)"
2011/3/15,1400,VEHICLE - STOLEN,14,,,,1600 W  11TH                         ST,"(34.0477, -118.2751)"
2011/7/15,2000,VEHICLE - STOLEN,14,,,,3RD,"(34.0594, -118.2644)"
2011/4/15,1600,VEHICLE - STOLEN,14,,,,ROSEWOOD                     AV,"(34.0791, -118.2929)"
2011/10/15,700,VEHICLE - STOLEN,14,,,,1800 W  11TH                         PL,"(34.0481, -118.2779)"
2011/9/15,1630,"BUNCO, GRAND THEFT",62,F,,,BONNIE BRAE,"(34.0694, -118.2655)"
2011/2/15,1155,THEFT PLAIN - ATTEMPT,44,M,,,1400 W  3RD                          ST,"(34.0621, -118.2619)"
2011/5/15,1600,BURGLARY FROM VEHICLE,37,F,,,1000    LAGUNA                       AV,"(34.0738, -118.2584)"
2011/6/15,800,VEHICLE - STOLEN,14,,,,MIRAMAR,"(34.0621, -118.2684)"
2011/4/15,2030,VEHICLE - STOLEN,14,,,,700 E  KENSINGTON                   RD,"(34.068, -118.2517)"
2011/1/15,620,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",26,F,205,KITCHEN KNIFE,1100 W  17TH                         ST,"(34.0406, -118.2798)"
2011/1/15,245,DISCHARGE FIREARMS/SHOTS FIRED,14,X,200,KNIFE WITH BLADE 6INCHES OR LESS,DOUGLAS                      ST,"(34.0616, -118.2586)"
2011/1/15,445,INTIMATE PARTNER - AGGRAVATED ASSAULT,28,F,221,GLASS,500 N  MARIPOSA                     AV,"(34.079, -118.2992)"
2011/1/15,1055,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",42,F,500,UNKNOWN WEAPON/OTHER WEAPON,1600 W  3RD                          ST,"(34.0599, -118.2655)"
2011/1/15,300,BURGLARY FROM VEHICLE,44,M,,,500 N  KENMORE                      AV,"(34.079, -118.2967)"
2011/1/15,315,THEFT FROM MOTOR VEHICLE - GRAND ($400 AND OVER),32,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",1200 W  7TH                          ST,"(34.0552, -118.2675)"
2011/1/15,320,INTIMATE PARTNER - SIMPLE ASSAULT,31,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",800 N  ALEXANDRIA                   AV,"(34.0858, -118.2978)"
2011/1/15,320,INTIMATE PARTNER - SIMPLE ASSAULT,31,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",800 N  ALEXANDRIA                   AV,"(34.0858, -118.2978)"
2011/1/15,1715,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",39,M,102,HAND GUN,2500    OCEAN VIEW                   AV,"(34.0627, -118.2782)"
2011/1/15,1715,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",56,M,102,HAND GUN,2500    OCEAN VIEW                   AV,"(34.0627, -118.2782)"
2011/1/15,315,BATTERY - SIMPLE ASSAULT,,F,500,UNKNOWN WEAPON/OTHER WEAPON,BONNIE BRAE,"(34.0493, -118.2786)"
2011/2/15,100,ROBBERY,50,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",WILSHIRE                     BL,"(34.058, -118.2759)"
2011/1/15,1015,BURGLARY,80,F,,,1200 W  7TH                          ST,"(34.0552, -118.2675)"
2011/1/15,2000,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",27,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",7TH                          ST,"(34.0565, -118.2768)"
2011/1/15,100,BATTERY - SIMPLE ASSAULT,20,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",1900    CLINTON                      ST,"(34.073, -118.264)"
2011/2/15,230,BRANDISH WEAPON,35,M,304,CLUB/BAT,ALVARADO                     BL,"(34.0776, -118.2635)"
2011/1/15,245,BATTERY - SIMPLE ASSAULT,28,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",1900 W  OLYMPIC                      BL,"(34.0507, -118.2776)"
2011/2/15,945,TRESPASSING,31,M,,,1700    KENT                         ST,"(34.0734, -118.2623)"
2011/6/15,2200,VEHICLE - STOLEN,14,,,,SANTA MONICA,"(34.0923, -118.2817)"
2011/1/15,1900,BATTERY - SIMPLE ASSAULT,45,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",1700 W  6TH                          ST,"(34.0596, -118.2701)"
2011/1/15,1915,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",,X,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",1700 W  6TH                          ST,"(34.0596, -118.2701)"
2011/2/15,1055,THEFT OF IDENTITY,55,M,,,1400    COURT                        ST,"(34.0647, -118.2583)"
2011/2/15,1000,THEFT PLAIN - PETTY ($950 & UNDER),61,F,,,6TH                          ST,"(34.0596, -118.2749)"
2011/1/15,1400,THEFT FROM MOTOR VEHICLE - GRAND ($400 AND OVER),37,M,,,500    BELMONT                      AV,"(34.0705, -118.2624)"
2011/2/15,900,THEFT OF IDENTITY,45,M,,,1000    MANZANITA                    ST,"(34.0906, -118.2827)"
2011/1/15,1,THEFT FROM MOTOR VEHICLE - GRAND ($400 AND OVER),62,F,,,1900    CLINTON                      ST,"(34.073, -118.264)"
2011/1/15,2030,BATTERY - SIMPLE ASSAULT,62,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",400 N  KENMORE                      AV,"(34.0777, -118.2969)"
2011/1/15,1230,ROBBERY,39,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",UNION                        PL,"(34.0637, -118.2638)"
2011/2/15,2300,OTHER MISCELLANEOUS CRIME,,X,,,LUCAS,"(34.0574, -118.2621)"
2011/2/15,1930,ROBBERY,30,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",VERMONT                      AV,"(34.0888, -118.2917)"
2011/2/15,2300,TRESPASSING,,X,,,800 N  VERMONT                      AV,"(34.0858, -118.2917)"
2011/3/15,900,TRESPASSING,20,F,,,700 S  WESTLAKE                     AV,"(34.0559, -118.2756)"
2011/3/15,1635,BATTERY - SIMPLE ASSAULT,46,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",2200 W  6TH                          ST,"(34.0601, -118.2761)"
2011/3/15,1550,BATTERY - SIMPLE ASSAULT,70,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",WILSHIRE,"(34.058, -118.2759)"
2011/3/15,1750,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",56,M,312,PIPE/METAL PIPE,100 N  PARK VIEW                    ST,"(34.0683, -118.2739)"
2011/3/15,1800,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",50,M,205,KITCHEN KNIFE,COUNCIL,"(34.0734, -118.2812)"
2011/3/15,700,BURGLARY FROM VEHICLE,39,M,,,500    SILVER LAKE                  BL,"(34.0778, -118.2801)"
2011/1/15,1500,BURGLARY FROM VEHICLE,50,F,,,400 S  OCCIDENTAL                   BL,"(34.0665, -118.2828)"
2011/3/15,1210,THEFT OF IDENTITY,33,F,,,2400    WILSHIRE                     BL,"(34.0597, -118.2795)"
2011/2/15,200,BATTERY - SIMPLE ASSAULT,43,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",BERENDO,"(34.0873, -118.296)"
2011/7/15,1630,"THEFT, PERSON",50,M,,,6TH                          ST,"(34.0566, -118.2681)"
2011/4/15,25,INTIMATE PARTNER - SIMPLE ASSAULT,29,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",1500 W  8TH                          ST,"(34.0511, -118.2707)"
2011/3/15,2030,VEHICLE - STOLEN,14,,,,100 S  LAFAYETTE PARK               PL,"(34.0703, -118.2786)"
2011/3/15,2100,VEHICLE - STOLEN,14,,,,ROSEMONT                     ST,"(34.0759, -118.2668)"
2011/3/15,2200,VEHICLE - STOLEN,14,,,,600    PARKMAN                      AV,"(34.0774, -118.2768)"
2011/3/15,500,VEHICLE - STOLEN,14,,,,3RD                          ST,"(34.0594, -118.2644)"
2011/4/15,750,CHILD ABUSE (PHYSICAL) - SIMPLE ASSAULT,11,M,500,UNKNOWN WEAPON/OTHER WEAPON,300 S  RENO                         ST,"(34.0682, -118.2833)"
2011/4/15,1610,INTIMATE PARTNER - SIMPLE ASSAULT,29,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",2000 W  3RD                          ST,"(34.0657, -118.268)"
2011/2/15,1100,"SEX, UNLAWFUL",11,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",2900 W  TEMPLE                       ST,"(34.0743, -118.2788)"
2011/4/15,1304,CRIMINAL THREATS - NO WEAPON DISPLAYED,49,F,511,VERBAL THREAT,1600 W  SUNSET                       BL,"(34.0768, -118.2573)"
2011/3/15,900,CRIMINAL THREATS - NO WEAPON DISPLAYED,45,M,511,VERBAL THREAT,PICO,"(34.0446, -118.2769)"
2011/4/15,2240,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",24,M,218,OTHER CUTTING INSTRUMENT,900 S  CARONDELET                   ST,"(34.0553, -118.283)"
2011/4/15,30,BURGLARY,26,M,,,900 S  PARK VIEW                    ST,"(34.0548, -118.282)"
2011/3/15,600,THEFT PLAIN - PETTY ($950 & UNDER),35,M,,,1800    MONTROSE                     ST,"(34.0753, -118.2616)"
2011/2/15,1400,THEFT PLAIN - PETTY ($950 & UNDER),15,F,,,1000 W  TEMPLE                       ST,"(34.0677, -118.252)"
2011/3/15,1500,TRESPASSING,46,F,,,400 S  LAFAYETTE PARK               PL,"(34.0658, -118.2814)"
2011/3/15,1430,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",40,F,,,1300    EMERALD                      DR,"(34.0594, -118.2599)"
2011/4/15,2240,VANDALISM - MISDEAMEANOR ($399 OR UNDER),50,M,,,900 S  CARONDELET                   ST,"(34.0553, -118.283)"
2011/4/15,1630,VIOLATION OF RESTRAINING ORDER,24,F,,,100 S  PARK VIEW                    ST,"(34.0681, -118.2735)"
2011/5/15,150,BATTERY - SIMPLE ASSAULT,32,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",700 S  WESTLAKE                     AV,"(34.0559, -118.2756)"
2011/4/15,1800,INTIMATE PARTNER - SIMPLE ASSAULT,29,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",1300    ALBANY                       ST,"(34.0433, -118.274)"
2011/4/15,1705,ATTEMPTED ROBBERY,38,M,500,UNKNOWN WEAPON/OTHER WEAPON,600 S  ALVARADO                     ST,"(34.0596, -118.2749)"
2011/4/15,810,BURGLARY,29,F,,,900 S  LAKE                         ST,"(34.0539, -118.2799)"
2011/5/15,500,ROBBERY,51,M,512,MACE/PEPPER SPRAY,2000 W  3RD                          ST,"(34.0657, -118.268)"
2011/1/15,800,VEHICLE - STOLEN,14,,,,JAMES M WOOD,"(34.0479, -118.2667)"
2011/4/15,1100,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),14,,,,11TH                         ST,"(34.0469, -118.2733)"
2011/4/15,1830,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",22,M,,,800 S  HOOVER                       ST,"(34.0578, -118.2842)"
2011/3/15,930,PURSE SNATCHING,56,F,,,ALVARADO,"(34.0693, -118.2687)"
2011/5/15,1031,CRIMINAL THREATS - NO WEAPON DISPLAYED,30,M,511,VERBAL THREAT,1300    VALENCIA                     ST,"(34.0437, -118.2748)"
2011/3/15,1830,THEFT PLAIN - PETTY ($950 & UNDER),45,M,,,4400    BURNS                        AV,"(34.0877, -118.2893)"
2011/5/15,1110,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),47,F,,,MELROSE,"(34.0836, -118.2868)"
2011/3/15,1830,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",45,M,,,4400    BURNS                        AV,"(34.0877, -118.2893)"
2011/5/15,1350,ROBBERY,29,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",ALVARADO,"(34.063, -118.2727)"
2011/5/15,1520,BATTERY - SIMPLE ASSAULT,11,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",8TH                          ST,"(34.0523, -118.2722)"
2011/5/15,1743,BURGLARY FROM VEHICLE,23,M,,,4300    MELROSE                      AV,"(34.0873, -118.296)"
2011/5/15,1925,BATTERY - SIMPLE ASSAULT,22,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",3RD,"(34.0594, -118.2644)"
2011/5/15,1316,ROBBERY,17,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",LAVETA                       TR,"(34.0678, -118.259)"
2011/5/15,1700,ROBBERY,,X,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",1300 W  7TH                          ST,"(34.0523, -118.2676)"
2011/5/15,1930,BATTERY - SIMPLE ASSAULT,57,F,500,UNKNOWN WEAPON/OTHER WEAPON,700 S  CARONDELET                   ST,"(34.0584, -118.281)"
2011/5/15,1930,BATTERY - SIMPLE ASSAULT,59,M,500,UNKNOWN WEAPON/OTHER WEAPON,700 S  CARONDELET                   ST,"(34.0584, -118.281)"
2011/5/15,1320,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD0036",38,F,,,800 S  WESTLAKE                     AV,"(34.0544, -118.2767)"
2011/5/15,200,BIKE - STOLEN,27,F,,,3200    LARISSA                      DR,"(34.0851, -118.2756)"
2011/5/15,145,VEHICLE - STOLEN,14,,,,1800 W  11TH                         PL,"(34.0481, -118.2779)"
2011/5/15,2100,VANDALISM - MISDEAMEANOR ($399 OR UNDER),54,M,,,800 S  UNION                        AV,"(34.0523, -118.2722)"
2011/6/15,1900,INTIMATE PARTNER - AGGRAVATED ASSAULT,24,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",700 S  CARONDELET                   ST,"(34.0584, -118.281)"
2011/3/15,1145,THEFT OF IDENTITY,,F,,,400 S  CORONADO                     ST,"(34.0645, -118.2788)"
2011/5/15,1050,ROBBERY,19,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",VENICE,"(34.0423, -118.2808)"
2011/7/15,1800,VEHICLE - STOLEN,14,,,,1400    MIRAMAR                      ST,"(34.0594, -118.261)"
2011/4/15,1930,BATTERY - SIMPLE ASSAULT,26,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",HOOVER,"(34.0514, -118.2842)"
2011/6/15,830,BATTERY - SIMPLE ASSAULT,17,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",1500 W  2ND                          ST,"(34.061, -118.2615)"
2011/6/15,900,THEFT PLAIN - PETTY ($950 & UNDER),23,M,,,14TH,"(34.0435, -118.2789)"
2011/5/15,1515,BATTERY - SIMPLE ASSAULT,11,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",UNION                        AV,"(34.0552, -118.2675)"
2011/6/15,730,VIOLATION OF COURT ORDER,28,F,515,PHYSICAL PRESENCE,400 N  LAKE                         ST,"(34.0707, -118.2693)"
2011/5/15,1815,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),66,M,,,900 N  ALEXANDRIA                   AV,"(34.088, -118.2979)"
2011/6/15,1430,THEFT PLAIN - PETTY ($950 & UNDER),17,F,,,500 S  UNION                        AV,"(34.0596, -118.2701)"
2011/6/15,1445,SHOPLIFTING - PETTY THEFT ($950 & UNDER),14,M,,,1600    WILSHIRE                     BL,"(34.0554, -118.2702)"
2011/6/15,845,SHOPLIFTING - PETTY THEFT ($950 & UNDER),24,M,,,1800 W  3RD                          ST,"(34.0657, -118.268)"
2011/6/15,525,BURGLARY,55,F,,,2400    WILSHIRE                     BL,"(34.0597, -118.2795)"
2011/6/15,1810,BATTERY - SIMPLE ASSAULT,52,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",900 W  VENICE                       BL,"(34.0399, -118.2754)"
2011/6/15,800,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD0036",53,F,,,4500    WILLOW BROOK                 AV,"(34.0897, -118.2893)"
2011/5/15,800,VIOLATION OF RESTRAINING ORDER,,M,,,2100 W  TEMPLE                       ST,"(34.0747, -118.2686)"
2011/6/15,2245,CRIMINAL THREATS - NO WEAPON DISPLAYED,41,M,511,VERBAL THREAT,3000 W  SUNSET                       BL,"(34.0839, -118.2741)"
2011/6/15,2055,"THEFT, PERSON",31,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",1500 W  PICO                         BL,"(34.0439, -118.2752)"
2011/6/15,1630,VIOLATION OF COURT ORDER,38,M,,,300    LUCAS                        AV,"(34.0579, -118.2649)"
2011/6/15,2125,ROBBERY,45,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",2500 W  7TH                          ST,"(34.0586, -118.2814)"
2011/7/15,2200,VEHICLE - STOLEN,14,,,,100 S  CARONDELET                   ST,"(34.0686, -118.2746)"
2011/7/15,230,BATTERY - SIMPLE ASSAULT,20,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",1300    ALLISON                      AV,"(34.0729, -118.2512)"
2011/6/15,2100,ROBBERY,49,M,207,OTHER KNIFE,SUNSET                       BL,"(34.0652, -118.2492)"
2011/6/15,2300,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",28,M,,,SUNBURY,"(34.0469, -118.269)"
2011/7/15,300,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",51,M,102,HAND GUN,6TH                          ST,"(34.0601, -118.2761)"
2011/7/15,200,VEHICLE - STOLEN,14,,,,MARIPOSA,"(34.0777, -118.2994)"
2011/6/15,1400,VANDALISM - MISDEAMEANOR ($399 OR UNDER),56,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",800 S  BURLINGTON                   AV,"(34.0534, -118.2745)"
2011/4/15,1900,THEFT FROM MOTOR VEHICLE - GRAND ($400 AND OVER),25,F,,,1300    EDGECLIFFE                   DR,"(34.0867, -118.2803)"
2011/6/15,1900,VANDALISM - MISDEAMEANOR ($399 OR UNDER),45,M,,,200 N  WESTLAKE                     AV,"(34.0674, -118.268)"
2011/6/15,2300,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",45,M,,,200 N  WESTLAKE                     AV,"(34.0674, -118.268)"
2011/7/15,1345,INTIMATE PARTNER - SIMPLE ASSAULT,22,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",700 S  WESTLAKE                     AV,"(34.0559, -118.2756)"
2011/7/15,1600,VEHICLE - STOLEN,14,,,,400 N  NORMANDIE                    AV,"(34.0777, -118.3004)"
2011/7/15,1750,INTIMATE PARTNER - SIMPLE ASSAULT,31,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",600 S  CORONADO                     ST,"(34.062, -118.2804)"
2011/7/15,1850,ROBBERY,23,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",1900 W  7TH                          ST,"(34.0565, -118.2724)"
2011/5/15,1500,THEFT FROM MOTOR VEHICLE - GRAND ($400 AND OVER),36,M,,,WASHINGTON,"(34.0385, -118.2811)"
2011/6/15,1820,BATTERY - SIMPLE ASSAULT,23,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",ALVARADO                     ST,"(34.0703, -118.268)"
2011/6/15,1820,BATTERY - SIMPLE ASSAULT,27,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",ALVARADO                     ST,"(34.0703, -118.268)"
2011/7/15,2250,INTIMATE PARTNER - SIMPLE ASSAULT,48,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",4100    NORMAL                       AV,"(34.0867, -118.2845)"
2011/7/15,2350,INTIMATE PARTNER - SIMPLE ASSAULT,20,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",1600 S  UNION                        AV,"(34.0416, -118.2791)"
2011/7/15,1600,VEHICLE - STOLEN,14,,,,VERMONT,"(34.0836, -118.2917)"
2011/7/15,2030,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),14,,,,11TH                         ST,"(34.0469, -118.2733)"
2011/7/15,1000,VEHICLE - STOLEN,14,,,,1300    EDGECLIFFE                   DR,"(34.0867, -118.2803)"
2011/7/15,2100,VEHICLE - STOLEN,14,,,,900 N  NORMANDIE                    AV,"(34.0863, -118.3005)"
2011/7/15,2000,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),31,M,,,100 S  CARONDELET                   ST,"(34.0686, -118.2746)"
2011/8/15,830,CRIMINAL THREATS - NO WEAPON DISPLAYED,45,M,511,VERBAL THREAT,HOOVER                       BL,"(34.0807, -118.2844)"
2011/7/15,1000,THEFT PLAIN - PETTY ($950 & UNDER),29,F,,,100 N  BEAUDRY                      AV,"(34.0591, -118.2542)"
2011/6/15,1400,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),56,M,,,3200 W  SUNSET                       BL,"(34.0854, -118.2748)"
2011/7/15,2200,ROBBERY,48,M,219,SCREWDRIVER,600 S  ALVARADO                     ST,"(34.0596, -118.2749)"
2011/7/15,830,ROBBERY,19,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",UNION                        AV,"(34.0573, -118.2699)"
2011/8/15,2025,ROBBERY,24,M,200,KNIFE WITH BLADE 6INCHES OR LESS,1800 W  6TH                          ST,"(34.0596, -118.2701)"
2011/8/15,1830,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",46,M,,,UNION                        AV,"(34.0492, -118.2742)"
2011/8/15,1645,BATTERY - SIMPLE ASSAULT,64,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",800 S  BURLINGTON                   AV,"(34.0534, -118.2745)"
2011/8/15,1840,CRIMINAL HOMICIDE,15,M,101,REVOLVER,1500    COURTLAND                    AV,"(34.0444, -118.2834)"
2011/8/15,1840,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",16,M,101,REVOLVER,1500    COURTLAND                    AV,"(34.0444, -118.2834)"
2011/9/15,130,BRANDISH WEAPON,23,M,207,OTHER KNIFE,1200 S  LAKE                         ST,"(34.0493, -118.2828)"
2011/8/15,2130,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",26,F,,,600 S  BONNIE BRAE                  ST,"(34.0585, -118.2725)"
2011/8/15,2212,BATTERY - SIMPLE ASSAULT,21,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",1600 W  6TH                          ST,"(34.057, -118.2691)"
2011/8/15,2015,VIOLATION OF COURT ORDER,36,F,,,200 N  WESTLAKE                     AV,"(34.0674, -118.268)"
2011/9/15,150,INTIMATE PARTNER - SIMPLE ASSAULT,27,F,308,STICK,1400 W  3RD                          ST,"(34.0583, -118.2616)"
2011/8/15,2015,CONTEMPT OF COURT,33,F,,,200 N  WESTLAKE                     AV,"(34.0674, -118.268)"
2011/9/15,910,VEHICLE - STOLEN,14,,,,3400 W  TEMPLE                       ST,"(34.0757, -118.2777)"
2011/8/15,2200,VANDALISM - MISDEAMEANOR ($399 OR UNDER),34,M,,,1300 W  4TH                          ST,"(34.0567, -118.2603)"
2011/8/15,1900,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),36,F,,,1400 W  TEMPLE                       ST,"(34.0726, -118.2578)"
2011/2/15,1200,THEFT OF IDENTITY,50,M,,,200    LUCAS                        AV,"(34.0609, -118.26)"
2011/5/15,1234,CRIMINAL THREATS - NO WEAPON DISPLAYED,48,M,511,VERBAL THREAT,500 S  PARK VIEW                    ST,"(34.0632, -118.2771)"
2011/8/15,1615,THEFT PLAIN - PETTY ($950 & UNDER),26,M,,,1600 W  OLYMPIC                      BL,"(34.0492, -118.2742)"
2011/9/15,15,BURGLARY,35,F,,,3200    DESCANSO                     DR,"(34.0854, -118.2748)"
2011/9/15,630,BURGLARY FROM VEHICLE,28,M,,,900    HYPERION                     AV,"(34.0878, -118.2822)"
2011/9/15,1110,BURGLARY,23,M,113,SIMULATED GUN,1000 S  WESTLAKE                     AV,"(34.0512, -118.2787)"
2011/9/15,1300,ROBBERY,63,M,109,SEMI-AUTOMATIC PISTOL,BONNIE BRAE,"(34.0619, -118.2702)"
2011/9/15,1300,TRESPASSING,,,,,1000 N  NORMANDIE                    AV,"(34.0886, -118.3005)"
2011/9/15,800,THEFT PLAIN - PETTY ($950 & UNDER),23,F,,,1000 N  NORMANDIE                    AV,"(34.0886, -118.3005)"
2011/8/15,2000,VEHICLE - STOLEN,14,,,,500    WITMER                       ST,"(34.0561, -118.2653)"
2011/6/15,1100,THEFT OF IDENTITY,27,F,,,1000    SANBORN                      AV,"(34.0902, -118.2818)"
